"glossary_term","glossary_translation","source","target","file","location"
"ware","Ware","In this tab, you can see the difference between production and consumption, called ‘economy health’. You can see at one glance which one of those two is higher for the selected ware, that means whether the amount increases or decreases.","Deese Listenwessler wiest de Ofstand tüsken dat, wat produzeert word, un dat, wat verbruukt word. Dat heet »Weertskupp-Utglekenheid«. Du kannst stracks sehn, welkes vun beiden för de utköörte Waar hoger is, also of de Bestand verhoogt of minnert word.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:383"
"ware","Ware","the economy needs the ware ‘%s’","de Weertskupp bruukt de Waar »%s«","widelands","../../src/logic/map_objects/tribes/production_program.cc:461"
"ware","Ware","the economy doesn’t need the ware ‘%s’","de Weertskupp bruukt de Waar »%s« nich","widelands","../../src/logic/map_objects/tribes/production_program.cc:468"
"wares","Waren","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","De annern twee wichtigen Spiesen sünd Rökelfiss un Rökelfleesk. Een Jäger levert rauhes Fleesk. Een Fisker hollt Fisse ut de See un een Fisstüchter kümmert sik daarum, dat de Fisse nich all fiskt worden, indeem he welke tücht. Pass up, dat immer een paar Fisse övrig sünd, anners kann de Fisstüchter keene mehr tüchten. Fiss un Fleesk worden in eener Rökelkamer rökelt, bau daar tominnst twee vun.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:56"
"wares","Waren","Praise Satul! Ostur, the young ship builder did it. We have three ships – never have I seen sturdier ones – with enough room to carry all of us and some wares too. And this rescue came just in time: Lutas is about to swallow the rest of this island, the water rises faster by the hour. But we can make our escape now and start over in some country farther away…","Satuul wees Pries! Ostuur, de Schippebauer, hett ’t daankregen. Wi hebben dree Schippen – un ick hebb nie hardere sehn – wat jüüst groot genoog sünd, um uns all to dragen. Un dat weer jüüst bi Tied: Luutas word nu bold de Insel kumpleet versluken, dat Water löppt alltied fixer up. Aver wi könen nu utnaihen un in eenem anner Land, wied weg, neei begünnen …","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:488"
"wares","Waren","I almost forgot in this haste – wherever we will land, we’ll need some construction materials to get started, and soldiers to secure and expand our new colony. Even after loading the expedition, the ship should have enough free space for a few wares and workers. On top of that, there should be room for up to %d soldier, if nobody minds being all crammed together. Let’s send some building supplies and our best men to the port when it’s completed, to get ready to embark when we set sail!","Ick hebb dat in deeser Iel haast vergeten – waar wi ok lannen sallen, wi bruken Materialien tum Bauen, um mit de Upbauen vun uns’ neei Dörp to begünnen, un Soldaten, um uns’ nejes Dörp to sekern und to vergrotern. Ok nadeem wi de Söök laden hebben, könen wi bit to %d Soldat up uns’ Schipp mitnehmen, wenn ’t hör nix utmaakt, all vollstoppt to wesen. Laat uns een paar Baumaterialien un uns’ besten Keerls tur Muu schicken, wenn se kumpleet is, daarmit se an Boord gahn könen, wenn wi lössseilen!","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:414"
"wares","Waren","I almost forgot in this haste – wherever we will land, we’ll need some construction materials to get started, and soldiers to secure and expand our new colony. Even after loading the expedition, the ship should have enough free space for a few wares and workers. On top of that, there should be room for up to %d soldiers, if nobody minds being all crammed together. Let’s send some building supplies and our best men to the port when it’s completed, to get ready to embark when we set sail!","Ick hebb dat in deeser Iel haast vergeten – waar wi ok lannen sallen, wi bruken Materialien tum Bauen, um mit de Upbauen vun uns’ neei Dörp to begünnen, un Soldaten, um uns’ nejes Dörp to sekern und to vergrotern. Ok nadeem wi de Söök laden hebben, könen wi bit to %d Soldaten up uns’ Schipp mitnehmen, wenn ’t hör nix utmaakt, all vollstoppt to wesen. Laat uns een paar Baumaterialien un uns’ besten Keerls tur Muu schicken, wenn se kumpleet is, daarmit se an Boord gahn könen, wenn wi lössseilen!","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:414"
"wares","Waren","The fisher working at this aqua farm can’t find any fish ponds in his work area. Please make sure there is a working clay pit nearby and the aqua farm is supplied with all needed wares, or consider dismantling or destroying this building.","De Fisker dat warkt bi deese Fissbuurderee hett keene Polen mehr. Bidde pass up dat eene Lehmkuhl in de Naberskupp arbeidt un de Fissbuurderee all’s hett wat se tum Arbeiden bruukt. Of överlegg di, of du dat Huus ofbrannen of plattrieten willst.","tribes","../../data/tribes/buildings/productionsites/frisians/aqua_farm/init.lua:99"
"wares","Waren","The charcoal burner working at this charcoal burner’s house can’t find any clay ponds in his work area. Please make sure there is a working clay pit nearby and the charcoal burner’s house is supplied with all needed wares, or consider dismantling or destroying this building.","De Holtköhlbranner dat warkt bi deese Köhleree hett keene Kuhlen mehr. Bidde pass up dat eene Lehmkuhl in de Naberskupp arbeidt un de Köhleree all’s hett wat se tum Arbeiden bruukt. Of överlegg di, of du dat Huus ofbrannen of plattrieten willst.","tribes","../../data/tribes/buildings/productionsites/frisians/charcoal_burners_house/init.lua:99"
"wares","Waren","‘Row, row, row your boat<br>gently ’long the shore.<br>Steadily steadily steadily steadily<br>bring the wares ashore.’","»Rooi, rooi, rooi dien Boot<br>sachte langs de Priel.<br>Stevigens stevigens stevigens stevigens<br>breng de Kraam tum Siel.«","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1971"
"wares","Waren","Any wares left in the building will be dropped out by the builder, increasing the dismantling time","Elkeen Waar, wat noch im Huus is, word vun de Baukeerl rutsmieten. Dat Plattrieten düürt dann langer.","widelands","../../src/wui/actionconfirm.cc:253"
"wares","Waren","Any wares left in the building will be dropped out by the builder, increasing the enhancing time","Elkeen Waar, wat noch im Huus is, word vun de Baukeerl rutsmieten. Dat Utbauen düürt dann langer.","widelands","../../src/wui/actionconfirm.cc:315"
"Shipyard","Warft","This house may be called a shipyard, but my ships are rather longer than one yard!","Ick heet Schippebauer, aver Schippe to bauen is wull eeniges swarer, as Planten antobauen!","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2161"
"Toolsmith","Warktüügsmidd","An example: the default value for scythes is 1. If you build a farm, a carrier will take a scythe and become a farmer. Then there will be no scythes left, but the target quantity is 1, therefore your toolsmith will start producing another one.","To ’n Bispööl is de End-Tahl för Sichten 1. Wenn du eene Buurderee baust, nimmt een Lastendrager eene Sichte un word een Buur. Dann sünd keene Sichten över, aver de End-Tahl is 1, also maakt diene Warktüügsmee eene neje.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:487"
"Water","Water","Our ship is badly damaged and is taking in more and more water. We can thank the Gods if we survive this black night with our lives.","Uns Schipp is heel un dall in de Dutt un vull mit Lecks. Wi mutten de Gotten Loff un Dank seggen, wenn wi deese swarte Nacht överleven.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:102"
"Water","Water","The fish breeder working out of this fish breeder’s house can’t find any water where he can breed fish in his work area. Remember that you can only regenerate your fish resources if there ever were some fish in the vicinity in the first place.","De Fiss-Tüchter dat warkt bi deese Fisstüchteree hett keene Fiske tum Tüchten. Du kannst de Fiske blot dann vermehren, wenn daar jemaals welke weren.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:53"
"Water Gatherer’s Hut","Water-Pottjerske-Kaat","The carrier working at this water gatherer’s hut can’t find any water in its vicinity.","De Lastendragerske, de bi deese Well warkt, kann keen Water in de Naberskupp finnen.","tribes","../../data/tribes/buildings/productionsites/amazons/water_gatherers_hut/init.lua:52"
"Host","Weert","Failed to host the server!","Kunn de Server nich berieten!","widelands","../../src/network/gamehost.cc:373"
"Well","Well","The jewel of the alps, the dolomites mountain range has been declared a world heritage site for its pristine beauty. This map is an as-faithful-as-reasonable reconstruction of the area delimited by Cortina d’Ampezzo in the north-east and Canazei in the south-west. If you have to be pitted in a duel to the death with your enemies, it may as well be in a beautiful place.","De Dolomiten, de Kroon vun de Alpen, sünd för hör unbannig Mooigheid eene Weltarve-Stee. Deese Kaart is so genau as mit Verstand mögelk na de Kuntrei baut, wat im Noordoost vun Cortina d’Ampezzo un im Südwest vun Canazei begrenzt word. Wenn du mit dienen Feinden bit tum Dood kämpen muttst, kannst du dat tominnst an eener ewigsmojen Stee doon.","maps","../../data/maps/Dolomites.wmf/elemental:10"
"Well","Well","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","Diene goden, ollen Smuggelpadden sünd up eenmaal besig worden: Twee anner Völker sünd ankomen un een Wettstried tüsken Smuggel-Lüü hett begunnen. Welke Klottje is de eerste, wat eene wisse Tahl vun Waren smuggelt?","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"Well","Well","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Aver all sach good ut. Blot de Peer hebben sik een bietje komisk benohmen. In de Nacht weren se ganz dördreiht un rappelig. Na körter Tied hett de Peertüchter Skied’ utfunnen, wat löss weer: De See tegen hör Stallen leep immer gauer up.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:156"
"Well","Well","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Uns’ Bau-Weertskupp is kumpleet un ick hebb een paar Dagen daarmit verbrocht, uptopassen, dat all Lüü good tosamen warken. Nu gifft dat anner wichtige Dingen. Ick hebb Kojonder, mienen persönelken Kock, to mi ropen laten, um mit siener Hülp een paar Dinge klaar to maken.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
