"glossary_term","glossary_translation","source","target","file","location"
"Saw","Sega","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Oggi ho visto le prime reclute affollarsi davanti alla nuova caserma. Se tutto andrà bene, dovrebbero ricevere presto il loro addestramento.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:342"
"Saw","Sega","When I looked around, I saw faithful faces, trusting that I could guide them through these dark days. Yet before I could speak any words of gratitude or encouragement, one of my warriors ran into the inn. He had been far out in the forest for the past days and I could see how weary he was.","Quando mi sono guardato intorno, ho visto facce fedeli, fidandomi del fatto che sarei riuscito a guidarli attraverso questi giorni oscuri. Ancora prima di poter esprimere qualsiasi parola di gratitudine o incoraggiamento, uno dei miei guerrieri è corso dentro la locanda. È stato lontano nella foresta negli scorsi giorni e riuscivo a vedere la sua stanchezza.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:493"
"Saw","Sega","When I gazed at the horizon, I still saw crimson lights flicker in the distance. It is incredible with how much passion my brethren fight this war. I fear the moment I will see Al’thunran again – will there be anything but ashes and wasted ruins left of our once beautiful capital when we get there?","Quando ho guardato l'orizzonte, Ho visto ancora luci cremisi di lampade in lontananza. È incredibile con quanta passione i miei fratelli combattono questa guerra. Temo il momento in qui vedrò di nuovo Al'thunran - quando ci arriveremo ci sarà qualcosa oltre alle ceneri e alle rovine devastate della nostra capitale una volta bella?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:508"
"Saw","Sega","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Il traditore ha lasciato il suo esercito a morire lì dove è, appena ha visto che non riusciva a respingere le mie forze. Kalitath è scomparso nella confusione della battaglia, ma al momento non mi importa. Possa egli fuggire ed essere dimenticato per sempre come il capotribù che non si inchino davanti al trono di legno, di cui mi impossesserò.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"Saw","Sega","Still, I saw no way that I could erase my shame without fighting against these Barbarians. So, I left Fremil by boat to find a new world and a new life for myself, somewhere in the south. Now I am sailing on the Gulf of Perl with my family, some of my friends and a few of my best warriors.","Ciononostante non vedevo altro modo per cancellare la mia vergogna se non combattere contro i barbari. Così lasciai Fremil con una barca, per trovarmi un mondo nuovo, ed una nuova vita, da qualche parte nel sud. Ora sto navigando sul golfo Perl con la mia famiglia, alcuni dei miei amici e alcuni dei miei migliori guerrieri.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:90"
"Saw","Sega","We landed on an unknown coast and found peaceful rest under the palm trees growing at the shore. But that is about as good as it gets. The truth is: when I woke up this morning, I saw nothing but sand around us.","Siamo approdati su una costa sconosciuta e trovato riposo sotto le palme che crescono lungo la spiaggia. Ma solo questo è quanto ci sia di buono. La verità è: quando mi sono svegliato questa mattina, ho visto solo sabbia intorno a noi.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:114"
"Saw","Sega","Sire, I saw that the construction of the blockhouse was completed, so I have assigned one of my best soldiers to it to keep watch on the desert.","Sire, ho visto che la costruzione del posto di guardia è stata completata, così ho assegnato a uno dei miei migliori soldati di vegliare sul deserto.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:142"
"Saw","Sega","At first, I was naive and hoped that they were peaceful, but as soon as one of them saw me, they charged towards me and started attacking me with their throwing spears. Thanks be to the Gods that I was able to flee and hide myself, before retreating back to our colony under cover of darkness.","In un primo momento, sono stato ingenuo e speravo che fossero pacifici, ma appena uno di loro mi ha visto si è rivolto verso di me ed hanno cominciato ad attaccarmi lanciando le loro lance. Grazie agli Dei sono stato in grado di fuggire e nascondermi, prima di ritirarmi di nuovo nella nostra colonia col favore delle tenebre.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:243"
"Saw","Sega","Sire, I saw that the construction of the outpost was completed, so I have assigned some of my best soldiers to it to keep the watch.","Sire, ho visto che la costruzione della caserma è stata completata, così ho assegnato a uno dei miei migliori soldati per vegliare.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:260"
"Saw","Sega","In every military building, you can set the preference for heroes (trained soldiers) or rookies. From time to time, a soldier will walk out of the building and be replaced by a stronger/weaker one automatically – this is what you saw earlier.","In ogni edificio militare, puoi impostare la preferenza per eroi (soldati addestrati) o reclute. Occasionalmente, un soldato uscirà dall'edificio per essere rimpiazzato da uno più forte/più debole automaticamente - questo è ciò che hai visto prima.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:189"
"Sawyer","Segatore","The saw is needed by the sawyer, the woodcutter and the toolsmith. It is produced by the toolsmith.","La sega è necessaria al falegname, al taglialegna ed al fabbro. È prodotta nella fucina di strumenti.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:668"
"Dungeon","Segrete","Build a dungeon and a labyrinth","Costruisci una segreta e un labirinto","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:110"
"Dungeon","Segrete","I agree with you and I have punished the troublemakers severely. But it is very difficult to keep my men quiet: they are bored and have nothing to do. I would like to ramp up their drill. I think more routine in their life would keep them occupied and focused on their duties. I would need a dungeon and a labyrinth for them. I have the plans ready, but I guess they won’t come cheap.","Sono d'accordo con te e ho punito severamente i piantagrane. Ma è molto difficile mantenere calmi i miei uomini: sono annoiati e non hanno nulla da fare. Vorrei ravvivarli un po'. Penso che fare più esercizio nella loro vita li terrebbe occupati e concentrati sui loro doveri. Avrei bisogno di una segreta e di un labirinto per loro. Ho i piani pronti, ma immagino che non saranno economici.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:357"
"Dungeon","Segrete","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Il tridente lungo è il primo tridente utilizzato nell'allenamento dei soldati. È prodotto nella fucina d'armi ed utilizzato nella segreta - insieme al cibo - per addestrare i soldati dal livello 0 al livello 1 di attacco.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:799"
"Dungeon","Segrete","The double trident is one of the best tridents produced by the Atlantean weapon smithy. It is used in a dungeon – together with food – to train soldiers from attack level 2 to level 3.","Il tridente doppio è uno dei migliori tridenti prodotto dalla fucina d'armi atlantidea. È usata in una segreta - insieme al cibo - per addestrare i soldati dal livello 2 al livello 3 di attacco.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:817"
"Dungeon","Segrete","This is the most dangerous weapon of the Atlantean military. Only the best of the best soldiers may use it. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 3 to level 4.","Questa è l'arma più pericolosa nelle forze armate atlantidee. Solo i migliori soldati possono utilizzarla. È prodotta nella fucina delle armi ed utilizzata nella segreta - insieme al cibo - per addestrare i soldati dal livello 3 al livello 4 di attacco.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:826"
"warlord","Signore della guerra","When the young sun rises above the trees tomorrow morning, I will order the assault. By dusk, I will celebrate my victory in the wooden halls of the warlord and sacrifice a newborn lamb in the honor of my father, whose eyes are set upon me today.","Quando il sole giovane sorgerà sopra gli alberi, domattina, ordinerà l'assalto. All'ora del tramonto celebrerò la mia vittoria nelle sale di legno del condottiero e sacrificherò un agnello appena nato in onore di mio padre, i cui occhi sono fissi su di me, oggi.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:344"
