"glossary_term","glossary_translation","source","target","file","location"
"Soldier","Στρατιώτης","upgrading soldier attack from level 1 to level 2","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 1 στο επίπεδο 2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:114"
"Soldier","Στρατιώτης","upgrading soldier attack from level 2 to level 3","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 2 στο επίπεδο 3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:125"
"Soldier","Στρατιώτης","upgrading soldier attack from level 3 to level 4","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 3 στο επίπεδο 4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:136"
"Soldier","Στρατιώτης","upgrading soldier health from level 0 to level 1","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 0 στο επίπεδο 1","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:147"
"Soldier","Στρατιώτης","upgrading soldier health from level 1 to level 2","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 1 στο επίπεδο 2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:158"
"Soldier","Στρατιώτης","upgrading soldier health from level 2 to level 3","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 2 στο επίπεδο 3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:169"
"Soldier","Στρατιώτης","upgrading soldier health from level 3 to level 4","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 3 στο επίπεδο 4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:180"
"Soldier","Στρατιώτης","upgrading soldier attack from level 3 to level 4","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 3 στο επίπεδο 4","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:120"
"Soldier","Στρατιώτης","upgrading soldier attack from level 4 to level 5","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 4 στο επίπεδο 5","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:131"
"Soldier","Στρατιώτης","upgrading soldier attack from level 5 to level 6","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 5 στο επίπεδο 6","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:143"
"Soldier","Στρατιώτης","upgrading soldier defense from level 1 to level 2","αναβαθμίζει άμυνα στρατιώτη από το επίπεδο 1 στο επίπεδο 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:155"
"Soldier","Στρατιώτης","upgrading soldier health from level 1 to level 2","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 1 στο επίπεδο 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:167"
"Soldier","Στρατιώτης","upgrading soldier attack from level 0 to level 1","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 0 στο επίπεδο 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:122"
"Soldier","Στρατιώτης","upgrading soldier attack from level 1 to level 2","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 1 στο επίπεδο 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:134"
"Soldier","Στρατιώτης","upgrading soldier attack from level 2 to level 3","αναβαθμίζει επίθεση στρατιώτη από το επίπεδο 2 στο επίπεδο 3","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:146"
"Soldier","Στρατιώτης","upgrading soldier health from level 0 to level 1","αναβαθμίζει υγεία στρατιώτη από το επίπεδο 0 στο επίπεδο 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:158"
"Soldier","Στρατιώτης","upgrading soldier defense from level 0 to level 1","αναβαθμίζει άμυνα στρατιώτη από το επίπεδο 0 στο επίπεδο 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:169"
"Soldier","Στρατιώτης","‘Take 200 hits to fell a tree and you’re a baby. Take 100 and you’re a soldier. Take 50 and you’re a hero. Take 20 and soon you will be a honorable lumberjack.’","‘Ρίξε ένα δέντρο με 200 τσεκουριές, και είσαι μωρό. Ρίξτο με 100, και είσαι στρατιώτης. Ρίξτο με 50, και είσαι ήρωας. Ρίξτο με 20, και σύντομα θα είσαι ένας έντιμος υλοτόμος.’","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lumberjacks_hut/helptexts.lua:3"
"Soldier","Στρατιώτης","Breeds fish as food for soldiers and miners.","Εκτρέφει ψάρια ως τροφή για στρατιώτες και μεταλλωρύχους.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/aqua_farm/helptexts.lua:16"
"Soldier","Στρατιώτης","%1% soldier (+%2%)","%1% στρατιώτης (+%2%)","widelands","../../src/logic/map_objects/tribes/militarysite.cc:373"
"Soldier","Στρατιώτης","%1% soldiers (+%2%)","%1% στρατιώτες (+%2%)","widelands","../../src/logic/map_objects/tribes/militarysite.cc:373"
"Soldier","Στρατιώτης","%1%(+%2%) soldier (+%3%)","%1%(+%2%) στρατιώτης (+%3%)","widelands","../../src/logic/map_objects/tribes/militarysite.cc:386"
"Soldier","Στρατιώτης","%1%(+%2%) soldiers (+%3%)","%1%(+%2%) στρατιώτες (+%3%)","widelands","../../src/logic/map_objects/tribes/militarysite.cc:386"
"Soldier","Στρατιώτης","No soldier to train!","Κανένας στρατιώτης προς εκπαίδευση!","widelands","../../src/logic/map_objects/tribes/production_program.cc:1280"
"Soldier","Στρατιώτης","No soldier found for this training level!","Δεν βρέθηκε κανένας στρατιώτης για αυτό το επίπεδο εκπαίδευσης!","widelands","../../src/logic/map_objects/tribes/production_program.cc:1289 ../../src/logic/map_objects/tribes/production_program.cc:1367"
"Training Camp","Στρατόπεδο Εκπαίδευσης","Build a battle arena and a training camp to the west of the mountains.","Φτιάξτε μια αρένα μάχης και ένα στρατόπεδο εκπαίδευσης στα δυτικά των βουνών.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:93"
"Training Camp","Στρατόπεδο Εκπαίδευσης","Build a barracks, a battle arena and a training camp to the west of the mountains.","Φτιάξτε έναν στρατώνα, μια αρένα μάχης και ένα στρατόπεδο εκπαίδευσης στα δυτικά των βουνών.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:113"
"Training Camp","Στρατόπεδο Εκπαίδευσης","Barracks train basic soldiers while training sites like a training camp or a battle arena are used for training soldiers in their different attributes. These attributes are important in fights and the better a soldier is, the higher is the chance to win a fight.","Οι στρατώνες εκπαιδεύουν τους βασικούς στρατιώτες, ενώ οι τόποι εκπαίδευσης (όπως ένα στρατόπεδο εκπαίδευσης ή μια αρένα μάχης) χρησιμοποιούνται για την εκπαίδευση των στρατιωτών στις διάφορες ιδιότητές τους. Αυτές είναι σημαντικές στις μάχες, επειδή όσο καλύτερος είναι ένας στρατιώτης, τόσο μεγαλύτερη η πιθανότητα να κερδίσει μια μάχη.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:114"
"Barracks","Στρατώνας","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","Ο Μπόλντρεθ δείχνει όλο και πιο διαλυμένος όσο περνούν οι ημέρες. Η διάθεση των συντρόφων μου βυθίζεται καθώς πλησιάζει η κρύα εποχή, και ακόμη ζούμε σε απλές καλύβες και στρατώνες. Ποτέ δεν σχεδίασα να μείνουμε εδώ έξω στην ερημιά για τόσο πολύ – αλλά και ποτέ δεν σκέφτηκα ότι οι αδερφοί μου θα συμπλέκονταν σε αυτόν τον παράλογο εμφύλιο για τόσο πολύ.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:216"
"Barracks","Στρατώνας","Build a barracks to train some basic soldiers.","Φτιάξτε έναν στρατώνα για εκπαίδευση βασικών στρατιωτών.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:92"
"Barracks","Στρατώνας","Build a barracks, a battle arena and a training camp to the west of the mountains.","Φτιάξτε έναν στρατώνα, μια αρένα μάχης και ένα στρατόπεδο εκπαίδευσης στα δυτικά των βουνών.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:113"
