"glossary_term","glossary_translation","source","target","file","location"
"produce","producer","An example: the default value for scythes is 1. If you build a farm, a carrier will take a scythe and become a farmer. Then there will be no scythes left, but the target quantity is 1, therefore your toolsmith will start producing another one.","Et eksempel: En le har standardværdien 1. Hvis du bygger et landbrug, så vil en bærer lage en le og blive landmand. Så er der ingen leer tilbage, men målmængden er 1, og så vil din værktøjsmager begynde fremstillingen af en.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:419"
"produce","producer","Only buildings that consume wares care about this setting. Buildings that produce wares for free (e.g. your farms or wells) will always keep working.","Kun bygninger som forbruger varer har interesse i denne indstilling. Bygninger som fremstiller varer gratis (f.eks. dine landbrug eller brønde) vil altid fortsætte med at arbejde.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:429"
"produce","producer","Set the target quantity for marble columns to 20 and wait for your stonemason to produce them.","Angiv målmængden for marmorsøjler til 20 og vent på at din stenhugger fremstiller dem.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:431"
"produce","producer","Sometimes, you will need many wares at the same time quickly – faster than they can be produced. In this case, it is good to have enough on reserve.","Nogle gange skal du bruge mange varer på samme tid hurtigt - hurtigere end de kan fremstilles. I dette tilfælde er det godt at have store reserver.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:436"
"produce","producer","To be prepared for additional fortifications, you should produce 20 marble columns.","For at være forberedt på yderligere fæstningsværker skal du fremstille 20 marmorsøjler.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:437"
"produce","producer","Your stonemason will not produce marble columns when they are not needed. You have to increase the target quantity.","Din stenhugger vil ikke fremstille marmorsøjler, når der er behov for dem. Du skal øge målmængden.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:438"
"produce","producer","Normally, produced wares are brought to the closest warehouse if they are not needed elsewhere. In this case, this means our headquarters. But we would like to have them in the warehouse near our fortresses.","Normalt sendes fremstillede varer til det nærmeste varehus, hvis der ikke er behov for dem et bestemt sted. I dette tilfælde, betyder det vores hovedkvarter. Men vi vil godt have dem i lageret nær fæstningsværkerne.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:450"
"produce","producer","To achieve this, you will have to do two things. First, set a preference for marble columns in the desired warehouse. All marble columns produced in the future will be brought there if possible.","For at opnå dette, skal du gøre to ting først. Først angiv en præference for marmorsøjler i det ønskede lager. Alle marmorsøjler fremstillet derefter vil blive - om muligt - sendt dertil.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:453 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:461"
"produce","producer","Hunts animals to produce meat.","Jager dyr for fremstilling af kød.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/helptexts.lua:16 ../../data/tribes/buildings/productionsites/barbarians/hunters_hut/helptexts.lua:13 ../../data/tribes/buildings/productionsites/empire/hunters_house/helptexts.lua:16 ../../data/tribes/buildings/productionsites/frisians/hunters_house/helptexts.lua:16"
"produce","producer","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Maler rodfrugter og majs til rodfrugts- og majsmel.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/mill/helptexts.lua:16"
"produce","producer","Saws logs to produce planks.","Udskærer træstammer til brædder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/sawmill/helptexts.lua:16 ../../data/tribes/buildings/productionsites/empire/sawmill/helptexts.lua:16"
"produce","producer","If all needed wares are delivered in time, this building can produce a pitta bread in %s on average.","Hvis alle nødvendige råvarer leveres i tide, så kan denne bygning fremstille et fladbrød på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/bakery/helptexts.lua:26"
"produce","producer","If all needed wares are delivered in time, this building can produce an ox in %s on average.","Hvis alle krævede varer leveres i tide, så kan denne bygning fremstille en okse på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/cattlefarm/helptexts.lua:26"
"produce","producer","If the food supply is steady, this mine can produce coal in 32.5 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille kul i gennemsnitlig 32,5 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/coalmine/helptexts.lua:27"
"produce","producer","If the food supply is steady, this mine can produce coal in 19.5 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille kul i gennemsnitlig 19,5 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/coalmine_deep/helptexts.lua:27"
"produce","producer","If the food supply is steady, this mine can produce coal in 14.4 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille kul i gennemsnitlig 14,4 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/coalmine_deeper/helptexts.lua:27"
"produce","producer","If the food supply is steady, this mine can produce gold ore in %s on average.","Hvis madforsyningen er stabil, så kan denne mine fremstille guldmalm på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine/helptexts.lua:23"
"produce","producer","If the food supply is steady, this mine can produce gold ore in 19.5 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille guldmalm i gennemsnitlig 19,5 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine_deep/helptexts.lua:23"
"produce","producer","If the food supply is steady, this mine can produce gold ore in 18.5 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille guldmalm i gennemsnitlig 18,5 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine_deeper/helptexts.lua:23"
"produce","producer","If the food supply is steady, this mine can produce granite in %s on average.","Hvis madforsyningen er stabil, så kan denne mine fremstille granit på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/granitemine/helptexts.lua:31"
"produce","producer","If the food supply is steady, this mine can produce iron ore in %s on average.","Hvis madforsyningen er stabil, så kan denne mine fremstille jernmalm på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine/helptexts.lua:23"
"produce","producer","If the food supply is steady, this mine can produce iron ore in 39.5 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille jernmalm i gennemsnitlig 39,5 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine_deep/helptexts.lua:23"
"produce","producer","If the food supply is steady, this mine can produce iron ore in 17.6 seconds on average.","Hvis madforsyningen er stabil, så kan minen fremstille jernmalm i gennemsnitlig 17,6 sekunder.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine_deeper/helptexts.lua:23"
"produce","producer","If all needed wares are delivered in time, this building can produce grout in about %s on average.","Hvis alle krævede varer leveres i tide, så kan denne bygning fremstille mørtel på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lime_kiln/helptexts.lua:23"
"produce","producer","If all needed wares are delivered in time, this building can produce each tool in about %s on average.","Hvis alle krævede varer leveres i tide, så kan denne bygning fremstille hvert værktøj på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/metal_workshop/helptexts.lua:23"
"produce","producer","If all needed wares are delivered in time, this building can produce beer in about %s on average.","Hvis alle krævede varer leveres i tide, så kan denne bygning fremstille øl på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/micro_brewery/helptexts.lua:23"
"produce","producer","A reed yard can produce a sheaf of thatch reed in about %s on average.","Et stråbrug kan fremstille et neg strå på %s i gennemsnit.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/reed_yard/helptexts.lua:23"
"produce","producer","Grinds wheat to produce flour.","Maler hvede til mel.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/mill/helptexts.lua:16"
"produce","producer","Basic armor for Empire soldiers. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 1 to level 2.","Basisrustning for emperiets soldater. Den fremstilles i rustningsmedjen og bruges i træningslejren - sammen med mad - til at træne soldater fra helbredsniveau 1 til niveau 2.","tribes_encyclopedia","../../data/tribes/wares/armor/helptexts.lua:4"
"produce","producer","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","Kæderustningen er en mellemrustning for emperiet. Den fremstilles i en rustningsmedje og bruges i en træningslejr - sammen med mad - til at træne soldater fra helbredsniveau 2 til niveau 3.","tribes_encyclopedia","../../data/tribes/wares/armor_chain/helptexts.lua:4"
