"glossary_term","glossary_translation","source","target","file","location"
"Fortification","Fortificació","The news that a patrol brought is not good to hear. Our spies tell us that the war tribes still rage in battle, but some of the elder soldiers and tribe leaders seem to grow tired of this senseless war. Kalitath, son of Kun is the first war leader to leave Al’thunran, thus leaving his side weak and vulnerable. As my scouts report, he has set foot on the lower grounds around the capital, securing the outer fortification rings.","Notícies com les que ens ha portat la patrulla no són bones d’escoltar. Els nostres espies diuen que les batalles de la guerra de clans encara continua. Però alguns dels soldats i líders més ancians semblen cansats d’aquesta guerra sense sentit. Kalitath, fill d’en Kun és el primer líder de la guerra en perdre Al’thunran, cosa que deixa aquest flanc dèbil i vulnerable. Tal com m’informen els exploradors, ell està en els terrenys més baixos al voltant de la capital, assegurant les fortaleses exteriors.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:170"
"Fruit","Fruita","Rations are produced in taverns and drinking halls out of something to eat: Fruit, bread or smoked meat or fish.","Les racions es produeixen a les tavernes i sales de begudes amb alguna cosa per menjar: fruits, pa o carn o peix fumats.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:284"
"Smokery","Fumador","As no Atlantean likes raw fish, smoking it in a smokery is the most common way to make it edible.","Com que als atlants no els agrada el peix cru, s’ha de preparar i obtenir-ne peix fumat per ser comestible.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:485"
"Smokery","Fumador","Meat has to be smoked in a smokery before being delivered to mines and training sites (dungeon and labyrinth).","La carn s’ha de fumar abans de ser entregada a les mines i zones d’entrenament (la masmorra i el laberint).","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:496"
"Smokery","Fumador","Meat has to be smoked in a smokery before being delivered to taverns, drinking halls and training sites.","La carn s’ha de fumar abans de ser entregada a les tavernes, les sales de begudes i les àrees d’entrenament.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:253"
"Blackwood","Fusta endurida","Barbarian lumberjacks fell the trees; rangers take care of the supply of trees. Logs are also used in the metal workshop to build basic tools, and in the charcoal kiln for the production of coal. The wood hardener refines logs into blackwood by hardening them with fire.","Els llenyataires bàrbars talen arbres. Els guardes forestals s’encarreguen de replantar-los. Els troncs també s’usen al taller de metall per construir les eines essencials, al kiln de carbó per fer-ne carbó i a l’enduridor de fusta per fer-la més resistent.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:113"
"Granite","Granit","Iron ore, gold ore and coal are mined in the respective mines. The crystal mine will dig for quartz and diamonds – all of them are precious materials and very rarely found. It will produce a lot of granite while searching for them.","El carbó i els minerals de ferro i or s’extreuen de les respectives mines. La mina de pedres precioses obté quars i diamants, que són materials molt valuosos perquè se’n troben pocs. La mina produirà moltes pedres mentre es busquen aquests materials rars.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:85"
"Granite","Granit","Later, I walked down to the rocks in the south and looked for a place where we could build a quarry to get some granite for our larger buildings.","Després, vaig caminar fins a les roques del sud i vaig buscar un lloc on construir una pedrera per aconseguir materials de construcció per als edificis més grans.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:137"
"Piggery","Granja de porcs","Water is used in the bakery and the brewery. The donkey farm, the sheep farm and the piggery also need to be supplied with water.","L’aigua s’empra a la fleca i a la cerveseria. També se n’ha de subministrar a les granges d’ases, d’ovelles i de porcs.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:195"
"Reindeer Farm","Granja de rens","Fur is won from reindeer in a reindeer farm. It is woven into cloth or turned into fur garments for soldiers.","La pell s’obté dels rens en granges. S’adoba per fer-ne vestits pels soldats. ","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:149"
"Spider Farm","Granja d’aranyes","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Que en Satul us abrigui, Jundlina! Ja s’han completat el taller de teixir, la filadora i la granja. Comencen a treballar ara mateix. El gremi dels teixidors està molt agraït pel vostre suport i es posa a la vostra disposició. Aviat entregaran el primer tabard d’or.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:285"
"Donkey Farm","Granja d’ases","Water is used in the bakery and the brewery. The donkey farm, the sheep farm and the piggery also need to be supplied with water.","L’aigua s’empra a la fleca i a la cerveseria. També se n’ha de subministrar a les granges d’ases, d’ovelles i de porcs.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:195"
"Sheep Farm","Granja d’ovelles","Water is used in the bakery and the brewery. The donkey farm, the sheep farm and the piggery also need to be supplied with water.","L’aigua s’empra a la fleca i a la cerveseria. També se n’ha de subministrar a les granges d’ases, d’ovelles i de porcs.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:195"
"Sentry","Guarda Sentinella","Conquer the pirate sentry near the brook to the east. Hopefully we will find out what happened to the gold in this area.","Conqueriu la sentinella pirata prop del rierol de l’est. Esperem descobrir què ha passat a l’or de l’àrea.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:28"
"Sentry","Guarda Sentinella","Build a warehouse close to the conquered pirate sentry near the brook. We will need it as a basis for further exploration. Furthermore we could use it to store some gold that we will mine from the surrounding hills.","Construïu un magatzem prop del sentinella pirata conquerit prop del rierol. El  necessitarem per poder iniciar l’exploració. A més a més podríem usar-lo per guardar l’or que extraurem de les muntanyes properes.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/objectives.lua:37"
"Sentry","Guarda Sentinella","Sire, our men have located an isolated enemy pirate sentry. The abandoned huts indicate that there is gold nearby.","Senyor, els nostres homes han localitzat un pirata sentinella enemic. Les cabanes abandonades indiquen que hi ha or a prop.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:62"
"Sentry","Guarda Sentinella","We should however be careful if we want to conquer the sentry. There can be more enemy buildings that are still out of sight, and the pirates are known to be very good fighters. It is best to establish a strong military presence here before we proceed.","Hauríem d’anar amb compte si volem conquerir la sentinella. Podrien haver més edificis enemics que no veiem i els pirates lluiten bé. És millor establir una presència militar forta abans de continuar.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:64"
"Sentry","Guarda Sentinella","Sire, we have found 25 units of gold ore inside the pirate sentry. They may have been looted from the gold diggers’ huts nearby. This gold ore will be transported to our headquarters.","Senyor, hem trobat 25 unitats d’or dins de la sentinella pirata. Segurament els pirates els van robar de les cabanes dels excavadors d’or de la zona. Aquest or el portarem al quarter general.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:71"
"Sentry","Guarda Sentinella","With our successful expansion into this area we should consider building a warehouse to the direct southwest of the sentry in order to further explore this area. There is a good building spot only three steps away from the sentry.","Amb la nostra reeixida expansió, hauríem de considerar construir un magatzem al sud-oest de la sentinella per tal d’explorar millor la zona. Hi ha un bon lloc de construcció només a tres passes de la sentinella.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:73"
"Sentry","Guarda Sentinella","Your sentry discovered an aggressor.","El sentinella ha vist un agressor.","tribes","../../data/tribes/buildings/militarysites/barbarians/sentry/init.lua:56"
"Sentry","Guarda Sentinella","Your sentry discovered an aggressor.","El sentinella ha vist un agressor.","tribes","../../data/tribes/buildings/militarysites/empire/sentry/init.lua:47"
"save","Guardar","After losing an important battle against the barbarians which lead to the loss of a big part of the Empire’s territory, Lutius leaves Fremil to start a new life. But his destiny takes his ship into a heavy storm, which nearly destroys it. Only with a lot of luck he manages to beach his damaged ship on an unknown desert strand and save his people. For now.","Després de perdre una important batalla contra els bàrbars, que va significar perdre una part important del territori de l’Imperi, en Lutius abandona Fremil per començar una nova vida. Però el seu destí porta el seu vaixell a una forta tempesta, que quasi el destrueix. Amb molta sort, aconsegueix embarrancar el seu vaixell mig destrossat en una platja desèrtica desconeguda. Així fou com salvà la seva gent. Per ara.","maps","../../data/campaigns/emp01.wmf/elemental:9"
