"glossary_term","glossary_translation","source","target","file","location"
"building","stavba","The third material necessary for improved buildings is thatch reed, used to cover roofs. Thatch reed is planted by a gardener around his building, the reed yard.","Třetím materiálem nutným pro vylepšení budov je rákos, užívaný pro zakrytí střechy. Rákos pěstuje zahradník okolo své budovy, rákosového pole.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:133"
"building","stavba","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Náčelníku, to je nehoráznost! Dokážeme připravit maltu na mohutné opevnění i vznosné budovy - přesto, nic z toho nevyspraví naše střechy tak, aby netekly! Možná mladým nevadí, že tráví noci v dešti, ale já nedokážu usnout ani na chvíli, když mi do obličeje padají vodní kapky!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:475"
"building","stavba","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Báječné! Střechy už netečou a máme materiálu, no, na jakoukoli budovu si jen zamanem!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:486"
"building","stavba","Start collecting basic building materials, and fortify the camp.","Začni těžit základní stavební materiály a opevni tábor.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:24"
"building","stavba","Build more military buildings to explore the area around the headquarters and to ensure the safety of your people.","Postav kolem své hlavní budovy více vojenských budov, abys prozkoumal okolí a poskytl svým lidem bezpečí a ochranu.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:72"
"building","stavba","To attack an enemy, you must click on the door of an adversary’s military building. A menu will pop up allowing you to select the number of soldiers that should attack. When you are ready with setting the number, click on the cross (‘Start Attack’).","Abys zaútočil na nepřítele, klikni na dveře nepřátelské vojenské budovy. Objeví se okno, ve kterém zvolíš počet vojáků, kteří se zúčastní útoku. Až budeš mít počet vojáků nastavený, klikni na křížek ("zahájit útok").","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:145"
"building","stavba","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldreth má pravdu! Nemáme dost jídla abychom přežili dlouhou a mrazivou zimu. Měli bychom začít stavět studny, chaty pro rybáře a lovce. Pokud najdeme dostatek místa, měli bychom postavit i obilné pole a pekárnu! Naši sedláci se zdají být velmi chytří - už se jim podařilo vypěstovat malou úrodu v této promrzlé půdě.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:248"
"building","stavba","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Konečně! Pevnost je hotová, cesta do naší osady by měla být bezpečnější. V budoucnu bychom se měli zamyslet nad dalším opevněním v podobě hradeb a věží v průsmycích. Prozatím si ovšem můžeme vydechnout.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:312"
"building","stavba","But unfortunately the logs are useless for repairing our ship – we need to turn them into planks, which are needed by every ship and every bigger building too. So we should build a sawmill – as soon as we have enough space for this.","Bohužel kmeny jako takové jsou pro opravu naší lodi nepoužitelné - potřebujeme je rozřezat na prkna, která jsou třeba pro každou loď i větší budovu. Proto by jsme měli postavit pilu - hned, jak pro ni bude dostatek místa.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:174"
"building","stavba","The repair of our ship will take a few weeks, anyway, and the resources we harvest now might be the base of strong and big buildings in another land.","Oprava naší lodi určitě zabere pár týdnů a suroviny, které nyní získáme, mohou být základ pro silné a velké budovy na jiném území.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:207"
"building","stavba","Build up stronger military buildings, such as an outpost, a barrier or a tower, on the eastern frontier.","Postav na východní hranici větší vojenské budovy, jako hlásku, hradbu nebo věž.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:87"
"building","stavba","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Ale do té doby nechť uplyne ještě mnoho let! Teď se musíme soustředit na přítomnost a vybudovat nějaké domky pro dřevorubce a pilu, abychom získali základní stavební materiál.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:125"
"building","stavba","Again, I felt like I was in paradise when I noticed that some marble-like stones were among the rocks. It seems that we will soon be able to build strong, luxurious buildings, like those we were accustomed to in Fremil.","Opět jsem se cítil jako v ráji, když jsem si ve skalách všiml kamenů, které se strukturou až nápadně podobaly mramoru. Vypadá to, že brzy budeme schopni vybudovat silné, luxusní budovy. Takové na jaké jsme byli zvyklí ve Fremilu.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:140"
"building","stavba","Good news! Today our wood economy was completed. Now we can be sure that we will have enough wood for our future building projects.","Dobré zprávy! Dnes byly dokončeny budovy pro zpracování dřeva. Nyní už určitě budeme mít dost dřeva pro naše budoucí stavební projekty.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:149"
"building","stavba","Great! Today the building of the quarry was completed. Now we will get enough granite and marble to construct larger buildings.","Výborně! Dnes byl dokončen lom. Teď už budeme mít dostatek žuly a mramoru na stavbu větších budov.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:157"
"building","stavba","However: for all these bigger buildings, we need better and more elegant building materials. So you have to build a house for the stonemason, who will cut columns from marble.","Nicméně: na všechny tyto velké budovy budeme potřebovat lepší a elegantnější stavební materiály. Takže je třeba postavit domek kameníka, který bude vyrábět mramorové sloupy.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:201"
"building","stavba","Anyway, we must build up stronger military buildings as soon as possible.","V každém případě hned jakmile to bude možné, musíme začít s budováním silnějších vojenských budov.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:246"
"building","stavba","That’s good. The first big military building is complete and the mining infrastructure is getting better and better. Now we should think about preparing ourselves for battle.","Výborně. První velká vojenská budova je dokončena a infrastruktura pro těžbu surovin je den ode dne lepší. Nyní bychom se měli začít připravovat na bitvu.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:255"
"building","stavba","Build a quarry close to the abundant rocks to free some building plots and get some valuable resources.","Postav lom poblíž opuštěných kamenů, abys uvolnil prostor pro budovy a získal cenné suroviny.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:59"
"building","stavba","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Postav domek dřevorubce, pilu a domek kameníka, jakmile pro ně bude dostatek místa. Tím dokončíš výrobní proces všech stavebních materiálů.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:68"
"building","stavba","Produce cloth for building our first ship","Vyrob látku na stavbu naší první lodi.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:111"
"building","stavba","As we don’t know how many resources we can get, we should be very restrictive in spending them. Even for military buildings, we should be very careful.","Jelikož nevíme kolik surovin dokážeme natěžit, měli bychom být velmi opatrní v jejich využívání. Dokonce i stavbu vojenských budov bychom si měli dobře rozmyslet.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:241"
"building","stavba","But although this is a good step forward, I can’t see much space for buildings. The whole island is littered with rocks. How can we ever build a new ship or even have some basic infrastructure to make our lives more comfortable?","I když je to krok správným směrem, není tu moc místa na budovy. Celý ostrov je posetý skálami. Jak vůbec budeme schopni postavit novou loď nebo alespoň základní infrastrukturu, abychom si žili lépe?","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:265"
