"glossary_term","glossary_translation","source","target","file","location"
"building","gebouw","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Je kan aan kolen geraken door een houtskoolmeiler of een steenkoolmijn te bouwen.  Boomstammen verkolen tot kolen gaat traag.  Bouw enkel een houtskoolmeiler als je geen kolen kan delven.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:112"
"building","gebouw","Start collecting basic building materials, and fortify the camp.","Begin de basisbouwmaterialen te verzamelen, en versterk het kamp.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:21"
"building","gebouw","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldreth heeft gelijk!  We hebben niet genoeg voedsel om een lange, koude winter te overleven.  We zouden een waterput en een vissers- en jachthut moeten bouwen.  En als we genoeg ruimte hebben, zouden we ook een boerderij en een bakkerij moeten bouwen!  Één van onze boeren schijnt erg slim te zijn – hij heeft al oogsten kunnen binnenhalen op deze koude bodem.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"building","gebouw","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Eindelijk!  De vesting is net voltooid, dus zou de toegang naar onze nederzetting voorlopig veilig moeten zijn. Voor de toekomst zouden we kunnen denken aan het bouwen van nog enkele versterkingen, zoals barrières en torens, bij de doorgangen, maar we kunnen voorlopig even rustig ademhalen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:307"
"building","gebouw","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Mogen nog vele jaren verstrijken eer die laatste dag! We moeten ons voorlopig richten op het heden en enkele houthakkershutten en een houtzagerij bouwen om basisbouwmaterialen te produceren.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:125"
"building","gebouw","Build a quarry close to the abundant rocks to free some building plots and get some valuable resources.","Bouw een steengroeve vlak bij de overvloedige rotsen om enkele bouwlocaties vrij te krijgen, en zo ook waardevolle grondstoffen op te slaan.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:57"
"building","gebouw","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Bouw een houthakkershuis, een houtzagerij en een steenhouwershuis zodra er genoeg plaats voor is. Dit zal de aanvoerketen voor basisbouwmaterialen vervolledigen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:66"
"building","gebouw","Produce cloth for building our first ship","Weef doek om ons eerste schip te bouwen","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:109"
"building","gebouw","The problem is that a port is a building which needs a very special place to be built. So, while building our economy, we should nevertheless expand further to discover the whole island. Let’s try to find such a valuable construction site.","Het probleem is dat we een erg speciale locatie nodig hebben om een haven te kunnen bouwen. Dus zouden we, terwijl we onze economie uitbouwen, toch ook ons gebied moeten uitbreiden en het hele eiland verkennen. We moeten proberen zo’n waardevolle bouwlocatie te vinden.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:338"
"building","gebouw","Now we truly can look forward to building some ships. So, we should build a shipyard as well.","Nu kunnen we er werkelijk naar uitkijken om schepen te bouwen. We zouden dus ook een scheepswerf moeten oprichten.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:352"
"building","gebouw","Now that we have all resources ready for building a ship, we should explore the surrounding islands.","Nu we alle benodigdheden klaarhebben om een schip te bouwen zouden we de omliggende eilanden moeten verkennen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:415"
"building","gebouw","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","Ik raad ten zeerste aan om een productieketen voor het delven en smelten van goud op te zetten. Vermoedelijk hebben we een wijngaard en een wijnmakerij nodig, een taverne, een vissershuis of jachthuis, en een hoogoven. En de mijnen zelf natuurlijk.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:447"
"building","gebouw","But be careful not to waste any bigger building spots.","Let er in elk geval op om geen grote bouwlocaties te verspillen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:504"
"building","gebouw","Build at least three lumberjack’s houses and two quarries to renew your building material supply chain.","Bouw tenminste drie houthakkershuizen en twee steengroeves om je bouwmateriaalketen weer op te starten.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:88"
"building","gebouw","Now we can start building farms to produce the beer which our miners need so desperately. Furthermore, the plans have enabled us to upgrade our old farms to get to work again.","Nu kunnen we weer boerderijen bouwen, en eindelijk het bier brouwen dat onze mijnwerkers zo dringend nodig hebben. Nu we de plannen hebben zijn we ook in staat om onze oude boerderijen op te waarderen zodat ze weer aan de slag kunnen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:371"
"building","gebouw","But this will be some hard work still. For now, we should start by building some houses for our fishermen. As all the fish has been caught at our coast, we should try our luck in the eastern part of our territory.","Maar daarvoor zullen we nog hard moeten werken. Als volgende stap zouden we een aantal huizen voor onze vissers moeten bouwen. Vermits de wateren aan onze kust leeggevist zijn zouden we ons geluk moeten beproeven in het oostelijke deel van ons territorium.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:392"
"building","gebouw","Amalea restricts the building possibilities…","Amalea beperkt de bouwmogelijkheden…","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:561"
"building","gebouw","Gather building materials","Verzamel bouwmaterialen","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:41"
"building","gebouw","Stockpile Building Materials","Sla Bouwmaterialen Op","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:43"
"building","gebouw","Stockpile some building materials in your headquarters. Gather at least:","Sla enige bouwmaterialen op in je hoofdkwartier. Verzamel minimaal:","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:44"
"building","gebouw","This is as good a place as any to start building our new home. First of all, we must ensure a stable supply of basic building materials.","Dit is een goede plek om te beginnen met de bouw van ons nieuwe thuis. Allereerst moeten we zorgen voor een stabiele aanvoer van basisbouwmaterialen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:138"
"building","gebouw","You did well. Our entire building material production is working now. Let’s wait until we have gathered some more materials. We could expand our territory some more, to see what else can be found on this island.","Goed gedaan. Onze hele productie van bouwmaterialen werkt nu. Laten we wachten tot we wat meer materialen hebben verzameld. We zouden ons grondgebied nog verder kunnen uitbreiden om te zien wat er nog meer op dit eiland te vinden is.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:179"
"building","gebouw","I almost forgot in this haste – wherever we will land, we’ll need some construction materials to get started, and soldiers to secure and expand our new colony. Even after loading the expedition, the ship should have enough free space for a few wares and workers. On top of that, there should be room for up to %d soldier, if nobody minds being all crammed together. Let’s send some building supplies and our best men to the port when it’s completed, to get ready to embark when we set sail!","In onze haast vergat ik dit bijna – waar we ook aan land komen, we hebben bouwmateriaal nodig om te kunnen beginnen, en soldaten om onze nieuwe kolonie te beschermen en uit te breiden. Ook na het inladen van de expeditie moet er genoeg ruimte over blijven voor wat goederen en werkers. Bovendien moet er ruimte over blijven voor tenminste %d soldaat, zo lang niemand het erg vind allemaal opgepropt te zitten. Laten we wat bouwmateriaal en onze beste bouwers naar de haven sturen zodra deze gereed is, zodat ze direct aan kunnen monsteren om uit te zeilen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:414"
"building","gebouw","I almost forgot in this haste – wherever we will land, we’ll need some construction materials to get started, and soldiers to secure and expand our new colony. Even after loading the expedition, the ship should have enough free space for a few wares and workers. On top of that, there should be room for up to %d soldiers, if nobody minds being all crammed together. Let’s send some building supplies and our best men to the port when it’s completed, to get ready to embark when we set sail!","In onze haast vergat ik dit bijna – waar we ook aan land komen, we hebben bouwmateriaal nodig om te kunnen beginnen, en soldaten om onze nieuwe kolonie te beschermen en uit te breiden. Ook na het inladen van de expeditie moet er genoeg ruimte over blijven voor wat goederen en werkers. Bovendien moet er ruimte over blijven voor tenminste %dsoldaten, zo lang niemand het erg vind allemaal opgepropt te zitten. Laten we wat bouwmateriaal en onze beste bouwers naar de haven sturen zodra deze gereed is, zodat ze direct aan kunnen monsteren om uit te zeilen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:414"
