"glossary_term","glossary_translation","source","target","file","location"
"building","budynek","‘2/4’ below your sentry: For military buildings, the stationed soldiers are shown instead of a productivity. You want to have four soldiers in your sentries, but only two soldiers are stationed in this kind of building. This leaves two vacant positions – we really need more soldiers.",""2/4" pod twoją strażnicą. Budynki wojskowe wyświetlają liczbę zakwaterowanych żołnierzy zamiast produktywności. W strażnicach powinno być czterech żołnierzy, ale tylko dwóch jest w nich łącznie zakwaterowanych. To znaczy, że mamy dwa wolne miejsca - naprawdę potrzeba nam więcej wojsk.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:78"
"building","budynek","If you click on a building, you can scroll through the buildings of the selected type.","Kliknięcie na budynku da ci dostęp do wszystkich budynków tego typu.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:80"
"building","budynek","If you don’t have any building of a particular building type, it will be shown greyed out.","Jeśli nie masz budynków jakiegoś typu, będzie on wyszarzony.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:81"
"building","budynek","This is enough explanation for now. Now try it out yourself. We want to know whether we still have taverns, so you have to choose the ‘Medium buildings’ tab. Close the building statistics menu afterwards.","Tyle tłumaczenia na razie wystarczy. Spróbuj teraz sam. Chcemy sprawdzić, czy mamy jeszcze jakieś tawerny, więc musisz wybrać zakładkę "Średnie budynki". Następnie zamknij okno statystyk budynków.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:83"
"building","budynek","Choose the ‘Medium buildings’ tab in the building statistics window.","Wybierz zakładkę "Średnie budynki" w oknie statystyk budynków.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:88"
"building","budynek","You have closed the building statistics window. I didn’t notice that you switched to the medium buildings to look up the number of taverns. Would you please be so nice and show it to me?","Zamknąłeś okno statystyk budynków. Nie zauważyłem, abyś przełączył się na zakładkę średnich budynków, aby sprawdzić liczbę tawern. Czy mógłbyś być tak miły i sprawdzić to dla mnie?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:98"
"building","budynek","The stock menu window has four tabs. The first (and currently selected) one shows you all your current wares, including those on roads, at flags and inside buildings waiting for processing.","Panel zapasów ma cztery zakładki. Pierwsza (aktualnie wybrana) pokazuje wszystkie twoje towary, w tym te w drodze, przy flagach i w budynkach czekających na przetwarzanie.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:139"
"building","budynek","The second tab shows you all your workers, again those on roads and in buildings summed up.","Druga zakładka pokazuje wszystkich pracowników, tak samo zsumowanych z dróg i z budynków.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:141"
"building","budynek","When you click on the red dot (low priority), the corresponding ware gets delivered less frequently. Green means that as many wares as possible should be delivered to this building, maybe because it produces something important.","Kliknięcie na czerwonej kropce (niski priorytet) sprawi, że towar dostarczany będzie rzadziej. Zielona oznacza, że do budynku należy dostarczać tyle towarów, ile tylko się da, być może dlatego, że produkuje on coś ważnego.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:278"
"building","budynek","In our situation, you might want to work the bakeries as fast as possible because they supply our taverns, so you could set water to the highest priority for them. The other buildings (for example the donkey farm) would then get less water, but the bakery could work faster.","W naszej sytuacji chciałbyś pewnie, aby piekarnie pracowały jak najszybciej, ponieważ dostarczają one towary do tawern, więc mógłbyś ustawić wodę dla tawern na najwyższy priorytet. Pozostałe budynki (np. ośla farma) będą w tym momencie dostawać mniej wody, ale piekarnie będą pracować szybciej.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:279"
"building","budynek","Most buildings will only produce something when the stock level in your warehouses falls below the target quantity, so you should indicate the reserve you want to stockpile.","Większość budynków będzie produkować jedynie, gdy zapasy w twoim magazynie będą mniejsze, niż docelowa wartość, więc dobrze jest określić, jaka ma być ta rezerwa.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:418"
"building","budynek","Only buildings that consume wares care about this setting. Buildings that produce wares for free (e.g. your farms or wells) will always keep working.","Jedynie budynki, które zużywają towary przejmują się tymi ustawieniami. Towary produkujące za darmo (jak farmy lub studnie) będą pracować zawsze.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:429"
"building","budynek","Widelands records every game you play in two files. One of these files has a .wrpl.wgf extension and contains an initial savegame. The other file has a .wrpl extension and contains all commands that were issued by all players, such as building a road or attacking an enemy. The rest of the filenames will tell you the time you started the game.","Widelands zapisuje przebieg każdej twojej gry w dwóch plikach. Jeden z nich ma
rozszerzenie .wrpl.wgf i zawiera początkowy zapis gry. Drugi ma rozszerzenie .wrpl
i zawiera wszystkie polecenia wykonane przez graczy, takie, jak budowa drogi
czy zaatakowanie przeciwnika. Nazwy plików informują o czasie rozpoczęcia gry.","texts","../../data/txts/help/common_helptexts.lua:26"
"building","budynek","Toggle building spaces","Przełącza pokazywanie miejsc na budowę","texts","../../data/txts/help/common_helptexts.lua:42"
"building","budynek","The latter three can only be set by the hosting client by left-clicking the ‘type’ button of a player. Hosting players can also set the initialization of each player (the set of buildings, wares and workers the player starts with) and the tribe and team for computer players.","Ostatnie trzy mogą być ustawione przez klienta-hosta poprzez kliknięcie lewym przyciskiem myszy na przycisk "typ" gracza. Host może również ustawić stan początkowy każdego gracza (początkowy zestaw budynków, towarów i pracowników) oraz plemiona i drużyny graczy komputerowych.","texts","../../data/txts/help/multiplayer_help.lua:21"
"building","budynek","Atlanteans need spidercloth for many buildings. Build the needed infrastructure early before you run out.","Atlantydzi potrzebują pajęczej tkaniny do budowy wielu budynków. Wcześnie zorganizuj jej produkcję, zanim ci się skończy.","texts","../../data/txts/tips/atlanteans.lua:12"
"building","budynek","Most enhanced buildings need experienced workers. Do not enhance a building unless you have the necessary workers available.","Większość ulepszonych budynków wymaga doświadczonych pracowników. Nie ulepszaj budynku, dopóki nie będziesz miał pracowników potrzebnych do jego prowadzenia.","texts","../../data/txts/tips/barbarians.lua:12 ../../data/txts/tips/empire.lua:12 ../../data/txts/tips/frisians.lua:12"
"building","budynek","Space key behaves like in normal game. It switches if building spaces are shown on or off.","Klawisz Spacja zachowuje się tak samo jak w normalnej grze - włącza/wyłącza pomoc budowy.","texts","../../data/txts/tips/editor.lua:31"
"building","budynek","The building process will only start after a road is built to the construction site.","Proces budowania rozpocznie się dopiero po zbudowaniu drogi do placu budowy.","texts","../../data/txts/tips/general_game.lua:6"
"building","budynek","Be sure to send a geologist to survey sites before building a well or a mine.","Zanim zbudujesz kopalnię czy studnię, wyślij geologa do zbadania terenu.","texts","../../data/txts/tips/general_game.lua:10"
"building","budynek","Your territory can be expanded by building various military buildings – Sentry, Fortress, Blockhouse, etc.","Twoje terytorium może zostać rozszerzone poprzez budowanie różnych budowli wojskowych -  strażnicy, fortecy, ostroga itp.","texts","../../data/txts/tips/general_game.lua:14"
"building","budynek","Use the priority buttons in building windows to adjust delivery of a specific ware. Pressing Ctrl while clicking will adjust all wares at once.","Używaj przycisków priorytetu w oknie budynku, aby regulować dostawę określonego towaru. Naciśnięcie Ctrl pokczas kliknięcia pozwoli regulować wszystkie towary jednocześnie.","texts","../../data/txts/tips/general_game.lua:31"
"building","budynek","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Jeśli należysz do ryzykantów, możesz przytrzymać Ctrl przy wydawaniu rozkazu rozbiórki , zburzenia lub rozbudowy budynku, by ominąć okno potwierdzenia.","texts","../../data/txts/tips/general_game.lua:55"
"building","budynek","An economy consists of all buildings and flags connected by roads. The supplies and demands of buildings are handled in its economy.","Ekonomię tworzy spójna sieć dróg i połączonych z nią budynków. Surowce i potrzeby budynków obsługiwane są w ramach tej ekonomii.","texts","../../data/txts/tips/general_game.lua:63"
"building","budynek","When a building is destroyed, its workers will start looking for a nearby flag from which they can move by road to a connected warehouse. If there are no such flags in the vicinity, they will keep wandering around and eventually die.","Po zniszczeniu budynku jego pracownicy zaczną szukać w pobliżu flagi, z której mogliby dojść do połączonego z nią magazynu. Jeśli nie ma takiej flagi, będą włóczyć się po okolicy i prędzej czy później zginą.","texts","../../data/txts/tips/general_game.lua:75"
