"glossary_term","glossary_translation","source","target","file","location"
"building","edifício","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Vamos esperar Lanissa que - a influência do senhor de guerra sobre o castelo - não tenha nos descoberto ainda. Talvez nós tenhamos a chance de conquistar estar forte construção sem uma grande luta! De qualquer modo, é essencial que nós capturemos isto. Isto será a chave do nosso reinado neste ilha!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:80"
"building","edifício","This tutorial explains the handling of military and training site buildings and will introduce fighting.","Este tutorial explica a gestão e treino militar e ainda faz a introdução às batalhas.","maps","../../data/campaigns/bar02.wmf/elemental:9"
"building","edifício","Ensure the supply of building wares","Garanta o fornecimento de materiais de construção.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","edifício","Supply Building Wares","Fornecimento de materiais de construção","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:33"
"building","edifício","Supply basic building material for your economy:","Fornecimento básico de material de construção para sua economia:","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:34"
"building","edifício","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Comida é muito importante para as minas e áreas de treinamento militar. Estabeleça uma boa produção de alimentos construindo ao menos uma fazenda, uma fazenda de raiz escura e um moinho. Os dois tipos de farinha adicionados à água cozinhará pão nas padarias, portanto construa um poço e uma padaria.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"building","edifício","Build a shipyard close to the lake to start building ships","Construa um estaleiro perto do lago para construir os barcos","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:133"
"building","edifício","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Passamos a última semana construindo duas Torres de Vigia nas montanhas próximas de onde atracamos; e, é claro, um local para todos nós. Temos vários talentosos construtores entre nós - ainda assim, as construções não são páreo para a arte que tínhamos em Atlântida. Espero que aguentem a próxima chuva. Ao menos, as torres irão nos avisar se algum barco de Atlântida nos seguir e, se a ilha for habitada, veremos atacantes muito antes deles chegarem.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:187"
"building","edifício","May Satul warm you, Jundlina! The most important things for building a settlement are the building materials. There are some trees here, so we should build housings for some woodcutters and of course also for foresters, so we will not run out of trees. Oh, and we mustn’t forget the sawmill, for most buildings can’t be made out of logs alone. Stronger buildings also need granite, but there is plenty to the north-east of here; we just need to build a quarry, and my stonemasons will go to work promptly.","Que Satul lhe aqueça, Jundlina! As coisas mais importantes para se construir um assentamento são os materiais de construção. Há algumas árvores aqui, então devemos construir habitações para os cortadores de madeira e, naturalmente, também para os reflorestadores, para que as árvores não acabem. Ah, e não podemos nos esquecer da Serraria, pois a muitos prédios não podem ser feitos apenas com toras de madeira. Construções mais sólidas também precisam de granito, mas há bastante granito a nordeste daqui; nós precisamos apenas construir uma Pedreira e meus canteiros irão trabalhar imediatamente.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:202"
"building","edifício","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Nossa infraestrutura está pronta e gastei alguns dias garantindo que ela funciona bem em conjunto. Agora, há outros assuntos problemáticos. Eu chamei Colionder, meu cozinheiro pessoal, à minha presença para que me ajudasse a elucidar algumas questões.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:219"
"building","edifício","Oooh and even more important: the smoking of fish and meat to cleanse them and improve their taste is terrible. My house is full of smoke and stinks for weeks afterwards. Don’t you think that this could be done in a special building where the side effects do not matter? I think those two things would be accepted by the people and would reduce the cooking time without taking away the ritual.","Oooh e ainda mais importante: a defumação do peixe e da carne para purificá-las e apurar seus sabores é terrível. Minha casa está cheia de fumaça fédita faz semanas. Não acha que isto pode ser feito em um local apropriado onde os efeitos colaterais não importariam? Eu acho que essas duas coisas seriam aceitas pelas pessoas e reduziriam o tempo de cocção sem substituir o ritual.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:243"
"building","edifício","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Que Satul te aqueça, Jundlina. Meu nome é Opol, e eu sou o maior tecelão da guilda a abandonar Atlantis e Lutas com você. Eu trago más notícias, entretanto. Nós não temos mais tecidos. Nem ao menos uma peça pôde ser achada em nossos armazéns. Não poderia você ajudar os tecelões recuperando a tecelagem e a fazenda de aranhas? As aranhas produzem a mais refinada seda e iremos produzir os melhores tecidos com elas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:268"
"building","edifício","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Que Satul te aqueça, Jundlina! A tecelagem, o engenho de fios ouro e a fazenda de aranhas estão completas e começarão a funcionar imediatamente. A guilda é muito grata por sua ajuda e manterá sua palavra lhe entregando o primeiro tabardo em breve.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:287"
"building","edifício","I do not fear the cost and labor as long as it keeps your people at bay. You shall get your buildings. But note that I will not tolerate any rogue soldier; if similar things happen again, I will make you responsible for them. Dismissed.","Eu não temo o preço e o trabalho contanto que mantenha seus homens calmos. Você terá suas construções. Mas não tolerarei nenhuma soldado rebelde; se algo similar voltar a ocorrer, eu o farei responsável. Dispensado.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:350"
"building","edifício","We found an old building, destroyed and burned by flames. I am very worried about this discovery. The building is not of any kind I’ve ever seen. It is certainly not designed by any Atlantean architect I’ve ever heard about. The building is crude, the assemblage is sloppy. But the materials are very enduring: the wood used for it seemed to have been burned in a strange way before it was used as building material – it is hard as stone.","Encontramos uma velha construção, destruída e queimada pelo fogo. Estou muito preocupado com este achado. A construção não é de nada que eu já tenha visto. Certamente não foi projetada por nenhum arquiteto Atlante que eu já tenho escutado. A construção é bruta, a montagem é mal feita. Mas os materiais são muito duráveis: a madeira usada parece ter sido queimada de algum modo estranho antes de ser usada na construção - é dura como pedra.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:387"
